session,max(max(amplitude)),max(mean(amplitude)),max(var(amplitude)),mean(max(amplitude)),mean(mean(amplitude)),mean(var(amplitude)),var(max(amplitude)),var(mean(amplitude)),var(var(amplitude))
Ses01F_impro05_M029,12.6382622133,0.000664583040807,4.8027886706,4.93431508228,-0.000320765335224,1.12920521779,15.4952136042,2.55950168899e-07,2.15220525509
Ses01F_impro05_M030,5.60672096106,0.000551805403395,1.66564259554,2.92170710331,-0.000413750851638,0.443322623341,3.64642807634,2.88157605889e-07,0.315780078977
Ses01F_impro05_M031,3.73371621378,-9.68248602667e-05,0.327020491687,2.48074387556,-0.000354898808307,0.172756367574,1.56369740951,2.49251854484e-08,0.0208004758697
Ses01F_impro05_M034,3.55411332466,0.000147328806976,0.398058811511,2.24019635511,-0.000308744434986,0.17945641197,0.56465816008,6.83512111827e-08,0.0125227233874
Ses01F_impro05_M035,2.11540187161,0.000259085565441,0.0837985003639,1.20579211057,-0.000316917160106,0.0409789683792,0.191573591438,1.30486282802e-07,0.000483469933726
Ses01F_impro06_F002,0.535079809617,0.000119804813869,0.0117108435744,0.413954498494,-0.000231142551984,0.00759510465219,0.0292445541794,6.16321087969e-08,2.08548436212e-05
Ses01F_impro06_F003,0.630410897756,-0.000241330051387,0.0112021155315,0.628627705672,-0.000344566999284,0.010807762294,3.17977401015e-06,1.06578674111e-08,1.55514475893e-07
Ses01F_impro06_F004,0.606192086354,6.38335524455e-05,0.00821716601963,0.582136573308,-0.000331943020903,0.00622577211215,0.000578126036767,1.02894005735e-07,1.98321121102e-06
Ses01F_impro06_F005,1.59479568317,7.82602388795e-05,0.0729519144186,0.80968301459,-0.000311266333094,0.0302236183821,0.194090907918,4.07471053957e-08,0.000610073118769
Ses01F_impro06_F006,2.47206540342,0.000166361598458,0.202647194772,1.096179598,-0.000316908418281,0.0434212559375,0.420034234743,4.46912624631e-08,0.00256609399882
Ses01F_impro06_F007,2.03416630468,0.000194503359166,0.118493880336,1.03940764518,-0.000336364205457,0.0309400140448,0.21153616477,8.28183126696e-08,0.000997535298335
Ses01F_impro06_F008,1.8327635937,1.11454593565e-05,0.0607280404179,0.75440913944,-0.000311351162537,0.0177119085828,0.171139689792,2.9942397112e-08,0.000179337586363
Ses01F_impro06_F009,1.47266111721,2.29737763836e-05,0.0395675450619,1.05199513491,-0.000309422573468,0.0210606052288,0.108916565772,8.2069384179e-08,0.000124846168438
Ses01F_impro06_F010,0.916053182532,0.000268250167374,0.0225986377521,0.44932726312,-0.000303468854921,0.00648012650137,0.0461668033063,4.79129861416e-08,4.08229320318e-05
Ses01F_impro06_F011,1.81013558636,0.00015013042023,0.0814223043231,0.971637864232,-0.000311235376181,0.0248653090616,0.246044072626,5.30923179893e-08,0.000504119752727
Ses01F_impro06_F012,6.38422924294,0.000321709831904,0.632496889554,3.0210035664,-0.000330185067138,0.212400296122,2.54379193971,1.27433452758e-07,0.0399790058838
Ses01F_impro06_F013,0.531673615815,-0.000122427564847,0.0091985521536,0.404132275011,-0.000261079634264,0.0064447012648,0.0318347236525,1.28773462642e-08,1.46907629764e-05
Ses01F_impro06_F014,0.932599156981,-4.72820854705e-06,0.0399051724998,0.817600204687,-0.000223164241701,0.0272929348948,0.025457316919,3.7103738818e-08,0.000213418564003
Ses01F_impro06_F015,0.704502027678,6.15838587608e-05,0.010340447612,0.431795999012,-0.000315307871314,0.00520667028125,0.0624224754704,5.77879130545e-08,1.61528564878e-05
Ses01F_impro06_F016,3.29661837859,9.40367009173e-05,0.12437491196,1.23782459073,-0.000295401771553,0.0410105228387,0.959101453029,5.48429867955e-08,0.00140145280897
Ses01F_impro06_F018,2.68752989502,0.000132096761282,0.16546250209,1.20312503246,-0.000326420585745,0.0479856662953,0.640384863549,6.36859060539e-08,0.00237963551027
Ses01F_impro06_F019,0.402980255112,-0.00014145692507,0.00578974267518,0.321771108135,-0.000267424561366,0.00403621693453,0.0131821907348,1.58524158304e-08,3.66159027325e-06
Ses01F_impro06_F020,2.13150163384,0.000629821173558,0.236353343728,1.10239583334,-0.000322485830144,0.0586601388406,0.341891361943,1.50030217104e-07,0.00447638752191
Ses01F_impro06_F021,2.33925576299,0.000374416762158,0.191964832735,1.04586973491,-0.000296296018163,0.0348944636408,0.422575651981,5.09898968793e-08,0.00194786696582
Ses01F_impro06_F022,1.60661041838,0.000181105812095,0.0822548187085,1.15062453345,-0.000279906348374,0.0445002876476,0.204268352925,4.784690932e-08,0.00070654379502
Ses01F_impro06_F023,0.578196993124,0.000272817111205,0.0174092944751,0.310397716077,-0.000333830310688,0.0065388851284,0.0184288321372,1.13558741666e-07,2.70794526501e-05
Ses01F_impro06_F024,0.864035714514,0.000617461194166,0.0501758073095,0.598462147513,-0.000348950650117,0.0189807238391,0.0592378710668,2.21668274816e-07,0.000153073142209
Ses01F_impro06_F025,3.59310940825,0.00063414535336,0.18134197106,1.42476224397,-0.000342669013951,0.0634337513261,0.56846242485,8.62256424747e-08,0.00247834928789
Ses01F_impro06_F026,1.50565494684,0.000502397589446,0.139446336989,0.933008927923,-0.000313076284514,0.0473937255743,0.138813812968,9.32661541198e-08,0.00173078800783
Ses01F_impro06_F027,0.456297502503,-9.97895061524e-05,0.0212511322092,0.296806054443,-0.000335986261257,0.006939292588,0.0160112764143,4.05446271387e-08,3.52234652376e-05
Ses01F_impro06_F028,6.42946292944,0.000663423623943,0.819766237882,2.23777338088,-0.000308905213226,0.196337745174,3.49244470447,1.68064847393e-07,0.0698751939403
Ses01F_impro06_M000,1.53978073916,0.000542920489035,0.0231430320458,0.836141110579,-0.000266236315953,0.0101581616147,0.295617858486,1.51106489452e-07,6.37547212926e-05
Ses01F_impro06_M001,1.32339977324,-1.62861472568e-05,0.138405352129,0.775761021322,-0.000272597804155,0.0423247052078,0.157012039816,3.36164137753e-08,0.00163350507676
Ses01F_impro06_M002,0.623139317436,-0.000552094785029,0.0101475612619,0.506322634793,-0.000635437927564,0.00822469199954,0.0136461373437,6.94607940764e-09,3.69742620007e-06
Ses01F_impro06_M003,1.58484192458,0.000192498239329,0.11913263292,0.896607570495,-0.000287646764708,0.0379465649658,0.16035183026,9.62562221132e-08,0.00136920919002
Ses01F_impro06_M004,0.711153577826,-0.000354474737344,0.0119960508935,0.709689849856,-0.00039063604269,0.0115769311942,2.14249957303e-06,1.30764000433e-09,1.75661322399e-07
Ses01F_impro06_M005,1.0399788828,-0.000289258224912,0.0406953415579,0.817624089724,-0.000359938843996,0.0251373909039,0.0976831027054,8.82734863867e-09,0.00025276975208
Ses01F_impro06_M006,0.514537086976,0.000108762702521,0.0139250254317,0.514152966242,-0.000124223795737,0.0138093119248,1.47548738182e-07,5.42827083704e-08,1.33896156703e-08
Ses01F_impro06_M007,0.880325151895,0.000180356490285,0.0204349539971,0.62965193866,-0.000290695513301,0.0139292634621,0.116793158428,1.36605696165e-07,7.84573041013e-05
Ses01F_impro06_M008,1.68375415321,1.67191143822e-05,0.127366604554,1.23857692182,-0.000203580241775,0.0654996359608,0.337964368561,3.15456691664e-08,0.00236378663991
Ses01F_impro06_M009,0.576220079714,0.000157427740779,0.0159183469142,0.575685902886,-0.000133699343427,0.0121942761598,2.85344883605e-07,8.47549791583e-08,1.38687029839e-05
Ses01F_impro06_M010,1.30574158618,8.05724170754e-06,0.0437031976674,0.972511412362,-0.000194016887948,0.0301597834277,0.220298078877,4.39221713603e-08,0.000338381375076
Ses01F_impro06_M011,0.935369468453,9.67805947057e-05,0.0333561843124,0.62737740748,-0.000299557907304,0.0163781248342,0.0688823799959,7.21075634942e-08,0.000115264799723
Ses01F_impro06_M012,0.898645209999,0.000115171505658,0.0355650038617,0.703460816463,-0.000182834067967,0.0192025995804,0.0854962721538,3.43002893748e-08,0.000142471310189
Ses01F_impro06_M013,1.47981584548,0.000205834602588,0.0596217877491,0.975916024898,-0.000295026897889,0.0305794661862,0.17786891934,8.61406440588e-08,0.000333918635831
Ses01F_impro06_M014,0.818008182563,-0.00030540518109,0.0368654629539,0.792245487996,-0.000349347202933,0.0350778473119,0.000663716431323,1.93090128368e-09,3.19556968351e-06
Ses01F_impro06_M015,1.03920607584,-0.000305546996186,0.0429014185361,0.747887618049,-0.000397836348381,0.0286732121798,0.168368402121,6.01964546617e-09,0.000357040625165
Ses01F_impro06_M016,1.30197637411,0.000173754179292,0.0551124911934,0.759210247289,-0.000294210487715,0.0210777529442,0.240898801402,1.24042302738e-07,0.000380625567115
Ses01F_impro07_M012,4.73257116197,0.000129834696643,0.732872603637,2.75945244867,-0.000267766489253,0.38984746381,2.01052006747,1.74136941489e-07,0.0590391281782
Ses01F_impro07_M013,6.29451889108,0.000181009527896,1.51230044218,5.5540410445,-0.000265101593627,0.795922609506,0.575106509885,1.07684322487e-07,0.153382574879
Ses01F_impro07_M018,6.97213480964,0.000665806893836,2.1391799677,4.63378783297,-0.000411720462532,0.739958867463,2.76226027137,4.02609935202e-07,0.434081005837
Ses01F_impro07_M019,12.0729700567,0.000805063980135,1.61656077085,4.91517381268,-0.000286294304229,0.433204805733,14.0519414963,2.31925129381e-07,0.208019461309
Ses01F_script01_1_F005,1.32207710118,0.000127004755742,0.0336868748543,0.735975673543,-0.000297546583363,0.0154531246231,0.147292942969,3.00337576849e-08,0.000143054790958
Ses01F_script01_1_F015,3.03991405397,8.94926225282e-05,0.153186235118,1.69119644256,-0.000336153561965,0.0591508638026,0.861155583768,7.57851935757e-08,0.0021637977709
Ses01F_script01_1_F034,2.02873070207,-0.000110157637045,0.119556547142,1.30012392824,-0.000351805942566,0.0502817903725,0.701669203713,3.75304277042e-08,0.00195378162805
Ses01F_script01_1_F035,8.41525666959,5.60771357334e-05,1.31909852088,5.87597176368,-0.000193182205558,0.647043324805,9.35711179928,2.13293617478e-08,0.253656132279
Ses01F_script01_1_F037,17.0578897006,0.000334583319767,10.0227408703,15.0682930403,-0.000352820849448,7.12282855968,6.79127229494,2.60666518721e-07,4.24517906776
Ses01F_script01_1_F038,17.463974023,-6.05303361743e-05,10.1992060044,13.5571371127,-0.0016608447156,5.5710016492,10.0207256,1.66894237567e-06,11.5755580654
Ses01F_script01_1_F041,17.1163241718,0.00155568200365,13.4930487553,9.58267445589,-0.000356593007954,3.82218057051,29.3169456953,1.00403389288e-06,17.5853682256
Ses01F_script01_1_F042,12.8186615613,5.74834496428e-05,3.00271173805,8.02290387237,-0.000265029468437,1.22356735529,18.4841074877,3.46414316941e-08,1.17295471521
Ses01F_script01_1_M000,3.49820878658,1.84547341187e-05,0.213497403558,1.44986181588,-0.000280996644165,0.0732702715815,2.14640502515,4.62700351585e-08,0.00952961316518
Ses01F_script01_1_M001,3.17370687766,0.000801371713351,0.209675908172,1.87557669997,-0.000313509169019,0.0752529081259,1.76203491303,5.13057822846e-07,0.00657227657824
Ses01F_script01_1_M002,3.18883135533,0.00102474449836,0.254478458808,1.63509503202,-0.00030502007557,0.0933291127951,1.00058797115,1.78550715838e-07,0.00755516043444
Ses01F_script01_1_M003,1.1430013435,-0.000105037403954,0.0319134650146,0.839926871601,-0.000402930309738,0.0221873962065,0.181380711248,4.64516037347e-08,0.000181647804362
Ses01F_script01_1_M004,1.03113659919,0.000284406602764,0.0305883929039,0.635420910091,-0.00025555737697,0.0136937007239,0.140786059991,1.84074351773e-07,0.000163307291517
Ses01F_script01_1_M007,4.50606248244,0.000944156218451,0.881722786859,2.41571911962,-0.000177576218424,0.316838860351,2.29418584211,1.97336900522e-07,0.098708801368
Ses01F_script01_1_M010,1.75669307081,-5.90342839553e-06,0.174036100621,1.29427634473,-0.000344824773976,0.080482324364,0.357766983191,6.07722237672e-08,0.00484961879252
Ses01F_script01_1_M012,1.3737539253,-4.64552204143e-05,0.0591665043678,0.900980644744,-0.000355426678312,0.0247756249995,0.142103590856,4.46188775036e-08,0.000366968040447
Ses01F_script01_1_M014,0.978045798477,-0.000279863701026,0.0398290759628,0.875580427929,-0.00036821910269,0.0282332343551,0.01523893097,1.04188340078e-08,0.000171881872063
Ses01F_script01_1_M015,1.50505073187,-0.000168152353485,0.080693891679,0.890390989305,-0.000399534004835,0.0305505554481,0.371700448763,3.91049329185e-08,0.00084726788963
Ses01F_script01_1_M016,2.27670094488,-7.58386097021e-05,0.129282741362,1.91607238418,-0.000296033105386,0.103239756282,0.0948559570643,2.79462236881e-08,0.000516113049097
Ses01F_script01_1_M017,2.83121610187,0.000335414711237,0.368043633713,2.2809197847,-0.000345314517799,0.194716011395,0.452028965511,1.83364017176e-07,0.0157328554105
Ses01F_script01_1_M019,8.06916756273,0.00129038368783,2.39804880123,4.72138268023,-0.000348586455768,1.12792156059,3.40806552664,5.66158033987e-07,0.577612436936
Ses01F_script01_1_M023,2.88728450368,0.000555795790685,0.380239449846,2.25774863059,-0.000408407188776,0.202554773632,0.493294649212,5.39667757209e-07,0.0166023291202
Ses01F_script01_1_M024,4.32719954706,0.000257459349122,0.759990554032,1.81557899722,-0.000324887285247,0.161791719971,1.6129223496,1.97192917366e-07,0.0487846514599
Ses01F_script01_1_M025,4.64430704427,0.000535627863444,0.815703082147,2.54349145853,-0.000377560563163,0.307054796465,2.83260221768,1.98422477244e-07,0.0719210928354
Ses01F_script01_1_M034,3.62693439044,0.000861992818454,0.45580465877,2.65281680139,-0.000370770564714,0.246229643792,0.579987979397,2.52773208258e-07,0.0204434918119
Ses01F_script01_1_M039,1.5330867627,0.000616281169749,0.123889159362,0.967364936545,-0.00032558721425,0.0515174986833,0.24902726074,2.82434134962e-07,0.00290575632002
Ses01F_script01_1_M040,1.73012820124,2.24762996872e-05,0.0766267253478,0.915344552535,-0.000330257067837,0.0281056889659,0.404849538203,6.09422612184e-08,0.000767115550617
Ses01F_script01_2_F003,7.36277978299,0.000312579484904,1.07370545654,3.04022841158,-0.000259995157977,0.362344022168,9.63924486866,1.05636514125e-07,0.21239045268
Ses01F_script01_2_F004,1.98615284933,-7.20238923573e-06,0.0491761771483,1.60522880387,-0.000315166482126,0.0361952019476,0.286951225841,4.93700721039e-08,0.000331769378462
Ses01F_script01_2_F005,17.7727431774,0.00146054756882,7.60475503127,9.94664466109,-0.00037777583234,3.27641396435,45.7820319254,1.31182814495e-06,7.15584348255
Ses01F_script01_2_F006,18.0279460033,0.00561470003221,21.4281355569,16.5719131717,0.00112042442411,11.9260902156,4.30517314297,4.6287021215e-06,40.2187253104
Ses01F_script01_2_F007,18.2188194363,0.00357292550585,14.299329192,13.0302900019,-0.00244023813912,5.73929613308,21.9021616764,1.03923315588e-05,18.3435849101
Ses01F_script01_2_F008,18.5136517378,0.00620039987316,30.9190601107,12.1649286972,-0.00111555754487,8.29821455088,42.6702448362,1.00974161468e-05,70.4804775312
Ses01F_script01_2_F009,6.20073599557,0.000381190013754,1.05776711738,2.58820718506,-0.000295534745798,0.268694639127,2.74900119359,1.97159242148e-07,0.107347847595
Ses01F_script01_2_F010,18.1916603254,0.00084121739779,9.17156101166,12.3396768914,-0.00193733049816,3.61356313488,34.4553784546,5.32963834243e-06,9.38582040232
Ses01F_script01_2_F011,18.0566430831,-0.000213685693871,4.80726927482,8.83374512988,-0.000950650338484,1.69133072007,56.8175369351,7.63416178604e-07,3.78552909598
Ses01F_script01_2_F012,18.4040924217,0.0235854672146,56.1937784503,15.2284246219,-0.00128132947288,16.1905816012,16.7543853133,7.29693242605e-05,228.812307427
Ses01F_script01_2_F013,18.5498021175,0.0177822215989,65.6129995746,17.6016357635,0.00312973940288,24.3895913724,1.49139335074,3.31051207667e-05,250.271557575
Ses01F_script01_2_M001,3.35509206154,0.000156309522808,0.442661343087,1.522026559,-0.00035609761055,0.113320301311,1.31163187521,1.1174049299e-07,0.0192257297394
Ses01F_script01_2_M004,2.42063811582,0.000265230910597,0.399296941498,1.49564394981,-0.000216832928293,0.167583248197,0.743211016401,8.98533042798e-08,0.0243728112957
Ses01F_script01_2_M008,9.76679769588,0.00109750361712,3.37622927322,8.20992334348,-0.000261375254772,2.11854456348,2.35161725875,9.24780830884e-07,0.73869724373
Ses01F_script01_2_M017,18.8564855548,0.00941399712935,33.1470030659,10.6765387389,0.00135681794985,9.88036797968,66.5149212605,1.4748399148e-05,126.794493671
Ses01F_script01_3_F000,4.88118048546,0.000449337732117,1.18985348578,2.28643202377,-0.000283136174528,0.325364130132,3.06360908328,1.89522345726e-07,0.201961027391
Ses01F_script01_3_F001,2.94666475123,0.000249582421017,0.130562129141,1.19618840909,-0.000233948882819,0.0382770297053,1.08394995584,9.82281714631e-08,0.00258415112036
Ses01F_script01_3_F002,0.791690405522,8.06368637115e-05,0.0440932412245,0.491917233646,-0.000328165272581,0.011480001722,0.0642301519958,5.64217758872e-08,0.000154965391275
Ses01F_script01_3_F003,0.824334317935,-7.94584731915e-05,0.0359416545446,0.488167857872,-0.00030490801731,0.0110863431033,0.0673189232405,1.89176116629e-08,9.34297664909e-05
Ses01F_script01_3_F004,2.73586642776,0.000418047773342,0.219261725731,2.47511148959,-0.000328430383723,0.137277738042,0.0930853368712,4.14144966756e-07,0.0032941256007
Ses01F_script01_3_F005,1.41759450672,7.80962178668e-05,0.0859820036194,0.860537681782,-0.000255639218947,0.033914328878,0.188076393519,4.24565769737e-08,0.000712916631352
Ses01F_script01_3_F006,1.16827320987,9.61535831063e-05,0.069495114902,0.568468320295,-0.000325940716499,0.0213199402076,0.145000797241,4.99441588209e-08,0.000516269518919
Ses01F_script01_3_F007,1.11916876678,-4.22711234393e-05,0.0447355328348,0.70856523714,-0.000228928476191,0.0235453731249,0.149969425695,2.40931636029e-08,0.000317485361655
Ses01F_script01_3_F008,3.37931298381,0.000284405698184,0.418166330265,1.80827100411,-0.000305688071059,0.134141027439,1.20889897012,9.55671535581e-08,0.0176954525502
Ses01F_script01_3_F009,1.98016399294,9.64672515733e-05,0.0511416149354,0.99439644687,-0.000278986117084,0.0240387430038,0.344661465732,6.10362361113e-08,0.000309907733224
Ses01F_script01_3_F010,1.4717443344,-2.39875392303e-05,0.0189940131948,1.47008253913,-0.00028099825261,0.0188306804008,2.76156349611e-06,6.60545067921e-08,2.66776015967e-08
Ses01F_script01_3_F011,6.70483951318,-2.31420001073e-05,0.766645981615,3.660338752,-0.000378178372804,0.284120152121,4.6463116902,8.76980619341e-08,0.084425103655
Ses01F_script01_3_F012,17.2137726159,1.02053774989e-05,5.53589713161,6.60300435362,-0.000515737614074,1.28438389548,37.3751935244,3.14786266884e-07,3.52660816373
Ses01F_script01_3_F013,5.68409976878,-8.1317075048e-05,0.788373842853,5.28801197094,-0.000272027152815,0.591905355003,0.297727688931,2.09890879904e-08,0.0219431146168
Ses01F_script01_3_F014,2.96268401552,0.000459092992643,0.213257245475,1.13888173553,-0.000328806818348,0.0675592347718,1.1061850144,3.0037789573e-07,0.00532107542981
Ses01F_script01_3_F015,1.92104721929,0.000514246651594,0.137543595742,1.12985227066,-0.000406235617415,0.0610450652202,0.463862531864,4.03962665692e-07,0.00291509937838
