session,max(mfcccoeff0(mfcc)),max(mfcccoeff1(mfcc)),max(mfcccoeff2(mfcc)),max(mfcccoeff3(mfcc)),max(mfcccoeff4(mfcc)),max(mfcccoeff5(mfcc)),max(mfcccoeff6(mfcc)),max(mfcccoeff7(mfcc)),max(mfcccoeff8(mfcc)),max(mfcccoeff9(mfcc)),max(mfcccoeff10(mfcc)),max(mfcccoeff11(mfcc)),mean(mfcccoeff0(mfcc)),mean(mfcccoeff1(mfcc)),mean(mfcccoeff2(mfcc)),mean(mfcccoeff3(mfcc)),mean(mfcccoeff4(mfcc)),mean(mfcccoeff5(mfcc)),mean(mfcccoeff6(mfcc)),mean(mfcccoeff7(mfcc)),mean(mfcccoeff8(mfcc)),mean(mfcccoeff9(mfcc)),mean(mfcccoeff10(mfcc)),mean(mfcccoeff11(mfcc)),var(mfcccoeff0(mfcc)),var(mfcccoeff1(mfcc)),var(mfcccoeff2(mfcc)),var(mfcccoeff3(mfcc)),var(mfcccoeff4(mfcc)),var(mfcccoeff5(mfcc)),var(mfcccoeff6(mfcc)),var(mfcccoeff7(mfcc)),var(mfcccoeff8(mfcc)),var(mfcccoeff9(mfcc)),var(mfcccoeff10(mfcc)),var(mfcccoeff11(mfcc))
Ses01F_impro03_F013,12.3365821838,3.26266717911,0.332472652197,1.4723007679,1.06051194668,0.444274961948,-0.307085245848,0.423017978668,0.457326471806,0.453097105026,0.419963568449,0.472165882587,9.49552631378,2.51873970032,-0.546053409576,1.05680692196,0.0612158551812,0.0900108963251,-0.785187363625,0.079061999917,0.206975102425,-0.0970771089196,0.0237972382456,-0.049996510148,3.23901557922,0.431036770344,0.353183060884,0.0811234265566,0.268161952496,0.0379011854529,0.102400399745,0.0464823357761,0.0211360994726,0.121275544167,0.0314437933266,0.11001458019
Ses01F_impro03_F016,7.90819978714,3.26001167297,0.679727911949,1.54741072655,0.966848731041,0.131166815758,-0.0486842095852,0.325479716063,0.376700401306,0.555133879185,0.215925902128,0.158399000764,5.6441950798,2.71722579002,0.18981513381,1.04669320583,0.350102841854,-0.258568972349,-0.58280724287,0.0651100128889,0.0788816362619,0.249211296439,0.0230217482895,0.0330973193049,6.50001192093,0.268426597118,0.087832711637,0.162198275328,0.146453097463,0.0757429823279,0.10008636117,0.0769446790218,0.0450633242726,0.0744933485985,0.014175793156,0.0212880279869
Ses01F_impro03_F017,8.62613010406,3.66630625725,0.524261951447,0.913906276226,0.459714025259,0.438146442175,-0.471788853407,0.202753573656,0.753471136093,0.533037602901,0.198763534427,0.234589219093,6.02481174469,3.49432945251,-0.550959348679,0.525520324707,0.000217205291847,0.21424870193,-0.716660857201,0.0440467223525,0.438855648041,0.267927110195,0.0830994099379,0.0137561978772,3.43465089798,0.0225455574691,0.6504971385,0.0944417566061,0.19747492671,0.0249470733106,0.0416769459844,0.0173925254494,0.0328002199531,0.0328081734478,0.00870644021779,0.0356153286994
Ses01F_impro03_F018,9.69747066498,3.76313138008,0.225803613663,1.49999380112,0.439713060856,0.0855463817716,-0.0285672843456,0.188379049301,0.343571871519,0.292918860912,0.222559943795,0.294180482626,6.11588573456,3.33481168747,-0.234822034836,0.855164170265,0.229385212064,-0.0263024177402,-0.38210234046,-0.062797114253,0.036955460906,0.0461819134653,0.0839134007692,0.0954258143902,7.39089202881,0.0875917226076,0.135802909732,0.269164979458,0.029764810577,0.0106866983697,0.0769525319338,0.038540802896,0.0326251611114,0.020577955991,0.0156268924475,0.019171571359
Ses01F_impro03_F019,4.64703893661,3.37553238869,0.690179228783,0.780269861221,0.713252723217,-0.166606158018,-0.188773825765,0.425226539373,0.553181111813,0.253465414047,0.0276237800717,0.399503588676,3.96624803543,2.9159078598,0.185661196709,0.487181067467,0.489780545235,-0.17830529809,-0.267850846052,0.365805566311,0.349182128906,0.20085054636,0.00172186270356,0.319011479616,0.463476419449,0.211254805326,0.254538446665,0.0859010368586,0.0499398075044,0.000136869697599,0.00625317636877,0.00353085389361,0.0416155904531,0.00276832422242,0.000670909299515,0.00647898111492
Ses01F_impro03_F021,9.83422374725,3.30278396606,0.493379443884,2.38704371452,0.716957747936,0.403852343559,-0.305442839861,0.74223035574,0.270850121975,0.348591566086,0.345700919628,0.44706812501,7.59234523773,2.91324996948,-0.1294683218,1.35554301739,0.216501280665,-0.0798467546701,-0.609734416008,0.174588888884,-0.0158046670258,0.108913302422,-0.0769423693419,-0.0532133877277,1.98709905148,0.0819662287831,0.178961187601,0.299163758755,0.104624271393,0.076697692275,0.0426511876285,0.0661836639047,0.0391788557172,0.0312838107347,0.0470502264798,0.0948852002621
Ses01F_impro03_F022,5.82400512695,3.57787132263,0.471877932549,1.77579057217,0.645692527294,0.355414807796,-0.107284620404,0.274089992046,-0.0475637540221,0.306781500578,0.186152428389,0.506946206093,4.30858135223,3.17461299896,0.196361631155,1.03493356705,0.600406289101,0.19435633719,-0.530562996864,-0.100476682186,-0.299499124289,-0.0316457971931,0.0533679388463,0.00592902302742,0.962448775768,0.0994442552328,0.0447843819857,0.213616803288,0.00150923174806,0.0254638083279,0.126661971211,0.0587774887681,0.0238527059555,0.100040726364,0.0146909439936,0.0871406197548
Ses01F_impro03_F023,3.3249502182,3.41219735146,-0.0184476822615,1.09562921524,0.276645898819,-0.0601998269558,-0.563225209713,0.528413295746,0.142999574542,0.124800786376,0.132719993591,0.17539139092,3.3249502182,3.41219735146,-0.0184476822615,1.09562921524,0.276645898819,-0.0601998269558,-0.563225209713,0.528413295746,0.142999574542,0.124800786376,0.132719993591,0.17539139092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ses01F_impro03_F024,8.84743690491,4.09081888199,0.707376897335,1.74948489666,0.381200313568,0.358245670795,0.11449894309,0.767580032349,0.546566963196,0.358768641949,0.841606974602,0.422584831715,7.17372751236,3.10698080063,-0.197309240699,0.8917542696,0.0498953685164,-0.05675137043,-0.56910777092,0.225456684828,0.0152009977028,0.125644430518,0.0923170670867,-0.0169858001173,1.3601411581,0.376556038857,0.47892215848,0.313217788935,0.0421550497413,0.087422631681,0.116258323193,0.0730327367783,0.0872726812959,0.0315193235874,0.0999245345592,0.0470522716641
Ses01F_impro03_F025,9.79277133942,3.33470082283,0.153391599655,2.4412624836,0.661697804928,0.262837648392,0.0590974390507,0.601106286049,0.18541765213,0.788628339767,0.631657600403,0.390676170588,8.33870029449,2.6012275219,-0.338750511408,1.6760892868,0.123261146247,-0.181986615062,-0.517232000828,0.313177108765,-0.00782157573849,-0.0217776205391,0.0440188646317,-0.0221408922225,1.42575263977,0.255958855152,0.0893716961145,0.220365390182,0.217696875334,0.0897384434938,0.151747003198,0.0440794043243,0.00928941648453,0.222211375833,0.0897640585899,0.0550858303905
Ses01F_impro03_F026,10.0518598557,3.11180186272,1.07732200623,2.26710224152,0.783415853977,0.232628703117,-0.0487151667476,0.518338859081,0.000995349138975,0.401565462351,0.275943160057,0.388091146946,6.99435472488,2.20513176918,0.0695221722126,1.58744227886,0.339449048042,-0.446955829859,-0.428627341986,0.235036984086,-0.433583498001,-0.0113611258566,0.054335474968,-0.128741338849,5.99478769302,0.70140838623,0.242742657661,0.251079201698,0.0975745692849,0.123834989965,0.0433681495488,0.0313564576209,0.0517589040101,0.0417269952595,0.0301493201405,0.0445479154587
Ses01F_impro03_M000,8.65064144135,3.29871821404,0.588810443878,0.531683862209,0.36597019434,0.715844392776,0.304007053375,0.0958846360445,-0.047461707145,0.239874273539,0.138590142131,0.261588871479,6.34941148758,2.56579351425,0.203022554517,0.224599391222,0.180498257279,0.409577727318,-0.0123113170266,-0.207813933492,-0.292079627514,0.023913398385,-0.0892671793699,0.111911796033,6.14712810516,0.372020840645,0.0644643455744,0.101415574551,0.0260814540088,0.0453870035708,0.0384853817523,0.0789763629436,0.03068918176,0.0291625466198,0.0257599297911,0.0106820836663
Ses01F_impro03_M001,9.06042385101,4.15428781509,-0.0969818010926,0.859413027763,0.597836375237,0.491694062948,-0.288448870182,0.257722139359,0.0509389042854,0.235355228186,0.601010680199,0.208557844162,5.72899627686,3.23298740387,-0.644853949547,0.66778677702,-0.0439780652523,0.342818170786,-0.393566846848,-0.342533707619,0.00433039851487,0.109341919422,0.148562580347,-0.00823147594929,8.14632701874,0.794299066067,0.297599852085,0.0265064574778,0.182956308126,0.0269919577986,0.017982583493,0.132212266326,0.00112655770499,0.0081650139764,0.164773657918,0.0174150839448
Ses01F_impro03_M006,7.89902639389,3.77903604507,0.156305164099,1.83722162247,1.17590510845,0.495719909668,-0.277764499187,-0.170644342899,-0.0263651236892,0.286784261465,0.244594067335,0.254392504692,6.49136638641,3.2080783844,-0.327977865934,1.18718409538,0.617697179317,0.29447516799,-0.376592606306,-0.557829499245,-0.156222403049,-0.131642714143,-0.160146862268,0.143472328782,3.81693673134,0.298663318157,0.151123046875,0.190572917461,0.218291670084,0.0280731283128,0.0100484313443,0.0711082965136,0.0203520301729,0.0842428579926,0.0717216357589,0.00692846998572
Ses01F_impro03_M007,9.28669834137,3.57328104973,0.0434299260378,1.26424884796,0.80504912138,0.42720964551,-0.136999443173,0.0122165754437,0.170451104641,0.295474499464,0.165812671185,0.382061868906,7.82028484344,2.66991519928,-0.414506494999,0.705336689949,0.485110938549,0.173190489411,-0.480703771114,-0.489800155163,-0.0966557711363,0.0517644174397,0.100799418986,0.0998431891203,3.50287103653,0.872310161591,0.0721981674433,0.144356444478,0.0742106363177,0.0237603671849,0.0466833226383,0.0791609436274,0.03517864272,0.0435175411403,0.00955379474908,0.0256961025298
Ses01F_impro03_M008,7.38993930817,3.86427021027,-0.451468348503,1.12292385101,-0.0141609162092,0.395563930273,-0.620536863804,-0.391143679619,-0.217755109072,-0.0574277341366,0.65091252327,0.247703105211,7.28558063507,3.74551439285,-0.678203582764,0.980495095253,-0.213537096977,0.386925011873,-0.734571099281,-0.899323344231,-0.483437359333,-0.224155321717,0.633881926537,0.228141337633,0.0108907818794,0.0141029441729,0.051408868283,0.0202859416604,0.0397508591413,7.46309087845e-05,0.0130038000643,0.258246570826,0.070587053895,0.0277980882674,0.000290042255074,0.000382662750781
Ses01F_impro03_M009,7.67473268509,4.63088417053,0.941404104233,2.10350227356,1.19039094448,1.10742020607,0.0745679959655,0.145983070135,0.124046489596,0.218156427145,0.201765283942,0.258865147829,6.06183004379,3.30868697166,0.146330013871,1.17975950241,0.541869401932,0.537741005421,-0.310291528702,-0.4420145154,-0.0803717151284,-0.035980463028,-0.0278343949467,-0.0250302515924,3.2001786232,0.908142089844,0.146029859781,0.405683577061,0.357084542513,0.0813899636269,0.0312001183629,0.077039219439,0.019088562578,0.0261689350009,0.0380227118731,0.0524373538792
Ses01F_impro03_M011,8.90895938873,4.75302124023,0.501335978508,1.98940527439,0.897374033928,0.639861166477,0.380078792572,0.285273641348,0.000598005950451,0.340802788734,0.538646578789,0.321648687124,7.60954809189,3.77474212646,-0.0897247195244,0.628177642822,0.20069694519,0.376390010118,-0.0736053660512,-0.391344279051,-0.108178853989,-0.072869643569,0.101784072816,0.193406462669,0.501224040985,0.40982016921,0.229469195008,0.479687184095,0.199483275414,0.0412179306149,0.104462780058,0.170147791505,0.00967441964895,0.0578077472746,0.0795036703348,0.0167720578611
Ses01F_impro03_M013,13.6136293411,4.30064487457,0.202232196927,1.30365216732,0.399761915207,0.273082137108,0.242379248142,0.148745656013,0.177240356803,0.0433096289635,0.333286523819,0.050514921546,11.7233629227,3.32893061638,-0.225531861186,0.717186927795,-0.0595863871276,0.117123901844,-0.0426745563745,-0.347662031651,-0.046818383038,-0.288233220577,0.0489501431584,-0.073483504355,1.66645658016,0.342051893473,0.113152563572,0.154776379466,0.142513096333,0.0297764241695,0.021100429818,0.0652419775724,0.0339805409312,0.0422905385494,0.0363322347403,0.00988030619919
Ses01F_impro03_M014,10.0168828964,3.96661877632,0.687255620956,1.18808364868,0.395540833473,0.60383015871,0.36236423254,0.648222625256,0.0325974673033,0.315886229277,0.459487259388,0.287998169661,8.27042484283,2.86486172676,0.0829858183861,0.719798505306,0.156391277909,0.28075838089,-0.266822516918,-0.0509231686592,-0.214473828673,-0.00589485699311,0.15816283226,0.0104432823136,1.18066823483,0.633331716061,0.142059132457,0.118542574346,0.0301027987152,0.0783561617136,0.081674143672,0.184837773442,0.0430669523776,0.0713574662805,0.024740871042,0.0448264703155
Ses01F_impro03_M015,8.85608100891,3.51115846634,0.958626449108,1.96551525593,0.643612861633,0.59387755394,0.499049305916,0.00584937818348,0.361618191004,0.396289855242,0.51282453537,0.208337605,7.40177488327,2.50118732452,0.515174567699,1.24795472622,0.471887946129,0.403630077839,0.123064219952,-0.565647602081,-0.0336406491697,0.171073377132,0.183730646968,0.0520199388266,1.70076274872,0.927454769611,0.120810523629,0.354572057724,0.0111409043893,0.0239917337894,0.0482009537518,0.301877826452,0.10359621793,0.0293123610318,0.0802038311958,0.010742450133
Ses01F_impro03_M016,8.34976959229,3.8116748333,0.522819697857,0.857505202293,0.759953200817,0.716874718666,0.0636567175388,-0.43412989378,-0.49903935194,0.0622823163867,0.789127826691,0.341773897409,7.23364400864,3.27260971069,0.398320049047,0.123250283301,0.101870559156,0.393531441689,-0.103916563094,-0.603586375713,-0.669181883335,0.0258081909269,0.478898525238,0.18907558918,1.45166385174,0.145679965615,0.0112250819802,0.343190938234,0.233425691724,0.0822402462363,0.0256405863911,0.0203618649393,0.0187137946486,0.000765219330788,0.0489727966487,0.0303552839905
Ses01F_impro03_M019,7.77197647095,3.90069246292,0.994726538658,1.58747923374,0.465928256512,0.922156274319,0.412153214216,0.364518344402,0.266996622086,0.421565622091,0.405429214239,0.164047256112,5.91904020309,3.00446224213,0.231350526214,0.534460663795,-0.0799553766847,0.557408571243,-0.179818809032,-0.157865464687,-0.163562938571,0.157904118299,0.0494569987059,-0.116279922426,0.990845799446,0.374032795429,0.241529256105,0.452085614204,0.11925753206,0.0437082499266,0.0711897313595,0.0530325844884,0.0527850650251,0.0587761849165,0.0386864356697,0.043168887496
Ses01F_impro03_M020,9.35716724396,3.50905609131,0.521957695484,1.83806979656,0.591861128807,0.504035830498,0.0414147526026,0.37080603838,-0.0790656656027,0.372584491968,0.46135276556,0.397971451283,6.12477588654,2.87142086029,0.113772258162,1.17305505276,0.32387393713,0.328937351704,-0.161391288042,-0.245599269867,-0.342472821474,0.0738059654832,0.0820461213589,0.0273914821446,5.41734266281,0.313255190849,0.0717765241861,0.212847545743,0.0466758348048,0.0172044858336,0.0255404207855,0.0915701761842,0.0694025009871,0.03677771613,0.0489165745676,0.0459727533162
Ses01F_impro03_M021,8.66340255737,3.90774941444,0.545993566513,1.57408165932,0.993399679661,0.607212841511,-0.127666980028,0.207669019699,0.00341685116291,0.399492770433,0.142565473914,0.0797864198685,4.68422698975,2.81580424309,0.122819758952,0.979010462761,0.435225397348,0.33786252141,-0.264880716801,-0.104777552187,-0.223039150238,0.243508502841,-0.0018762856489,0.00381395826116,7.45122623444,0.574866592884,0.0566245503724,0.127483606339,0.107358023524,0.0489281788468,0.019568476826,0.0783817619085,0.0539394803345,0.0235465578735,0.0141099020839,0.00679289689288
Ses01F_impro03_M023,12.7776451111,3.85104250908,0.346053481102,2.84050369263,0.782509207726,0.344373226166,0.514109730721,0.341777473688,0.292839884758,0.0383558124304,0.991081833839,0.222496688366,8.689453125,3.08953905106,-0.561238586903,0.661194801331,-0.306471139193,0.129608139396,0.0964351147413,-0.142932742834,-0.0926144197583,-0.181806594133,0.35098567605,0.0222946535796,5.85571718216,0.397787362337,0.323984771967,1.12106478214,0.404710143805,0.0272030942142,0.0508447065949,0.0897445008159,0.0608430504799,0.0356648974121,0.160554721951,0.0121768629178
Ses01F_impro03_M024,8.90224647522,3.45921945572,0.5151720047,0.897963643074,0.392563253641,0.398297786713,-0.155016347766,0.387614399195,-0.350118398666,0.160565674305,0.156716257334,0.289356350899,6.17185020447,2.79207873344,-0.234918013215,0.652937650681,0.128206208348,0.0689480900764,-0.334372997284,-0.0609688386321,-0.459262728691,0.0875857174397,0.00922264903784,0.074237562716,5.09384012222,0.244475618005,0.270924925804,0.0447864830494,0.0386281125247,0.0562493428588,0.0151560669765,0.128525435925,0.0098890569061,0.00188034237362,0.0375704541802,0.0398967526853
Ses01F_impro04_F000,9.85862064362,4.35700368881,0.139581501484,1.14792835712,0.729173600674,0.787490487099,-0.353189826012,0.32043966651,0.58010083437,0.660768568516,0.12049280107,0.752567410469,6.15305900574,3.48438763618,-0.413316100836,0.229195445776,-0.0435260310769,0.31410291791,-0.662253379822,-0.140483498573,0.0558192431927,0.133039996028,-0.0907862111926,0.25773024559,5.83200025558,0.24702398479,0.17307947576,0.32412302494,0.198375210166,0.0804415419698,0.0451958328485,0.0923177078366,0.0753641650081,0.0708132982254,0.0238052364439,0.0679287612438
Ses01F_impro04_F001,8.54932594299,4.04315662384,0.630106210709,1.09849464893,0.966864824295,0.189460813999,-0.346261262894,0.421561330557,0.651469111443,0.267955064774,-0.0119579918683,0.198013097048,5.82315683365,3.2717602253,-0.375055730343,0.52988833189,0.244551688433,-0.00924937985837,-0.776424467564,-0.145184054971,0.317590117455,0.088919185102,-0.105408221483,0.0487691536546,2.98036456108,0.32904535532,0.334552764893,0.116726271808,0.206468835473,0.0332249812782,0.0336737409234,0.0735019594431,0.0299218650907,0.0209761206061,0.00347262248397,0.0215491820127
Ses01F_impro04_F005,5.14429426193,3.31573200226,1.16486310959,0.980463981628,1.0276709795,0.43795722723,-0.014960065484,0.26517534256,-0.143570631742,0.152252525091,-0.00683201104403,0.0499992072582,2.86003017426,2.42805862427,0.170963764191,0.354903578758,0.558204948902,0.255316615105,-0.113986931741,0.176920041442,-0.202203154564,0.0241798628122,-0.10519990325,-0.0469172224402,1.85861742496,0.490034937859,0.52906191349,0.25997453928,0.109404847026,0.0209826808423,0.00519208889455,0.00917775649577,0.00256895227358,0.0371179804206,0.0116862505674,0.0078331567347
Ses01F_impro04_F006,10.538567543,3.71556711197,-0.455643832684,1.62653446198,0.274773061275,0.817180931568,-0.271281063557,0.316782265902,0.464032173157,0.34540566802,0.0281808301806,0.291833668947,7.66839122772,3.0917699337,-0.836140334606,0.600066781044,-0.075651332736,0.122917130589,-0.543825745583,0.0739760249853,0.0947286039591,0.162384584546,-0.118583336473,0.0718332007527,9.14946556091,0.355726659298,0.0479981116951,0.178963884711,0.067109271884,0.10823841393,0.0326921381056,0.0160401277244,0.0420936457813,0.0139546459541,0.0167592130601,0.0254814382643
Ses01F_impro04_F009,5.01841545105,4.3989815712,-0.799619138241,1.0225161314,0.15910384059,0.338153988123,-0.484611541033,0.0123430788517,0.370360016823,0.399683058262,-0.21481949091,0.305336296558,4.99071931839,4.14472389221,-1.15972077847,0.704565525055,0.146958649158,0.261461377144,-0.522526621819,-0.0286570638418,0.313003063202,0.321779996157,-0.21544213593,0.303783655167,0.000767075747717,0.0646470934153,0.129673212767,0.101092576981,0.000147505677887,0.00588175887242,0.00143755448516,0.00168101175223,0.00328981829807,0.00606888625771,3.87686810654e-07,2.41069528784e-06
Ses01F_impro04_F013,10.5294370651,3.5146420002,-0.104545205832,0.925599753857,0.0675313174725,0.79632049799,-0.0193967446685,0.524662315845,0.190158486366,0.440755426884,0.256141245365,0.707891106606,8.14701747894,2.65547990799,-0.937264084816,0.501201152802,-0.336845904589,0.238159269094,-0.480924487114,0.122419394553,-0.0269666723907,0.139059588313,-0.0915562063456,0.371402323246,7.10671424866,0.742091715336,0.282634347677,0.0719374865294,0.121702373028,0.112952433527,0.0926952362061,0.0788724422455,0.0219059418887,0.0387530773878,0.0400978066027,0.0532339625061
