session,max(max(cepstrum)),max(mean(cepstrum)),max(var(cepstrum)),mean(max(cepstrum)),mean(mean(cepstrum)),mean(var(cepstrum)),var(max(cepstrum)),var(mean(cepstrum)),var(var(cepstrum))
Ses01F_impro04_M015,25.9007430208,,,-inf,,,,,
Ses01F_impro04_M016,24.4431424932,0.0183631796025,0.386279516142,19.9017610364,0.0161342593471,0.263222414665,4.75013102683,2.49561784211e-06,0.00306636606611
Ses01F_impro04_M017,25.3001106418,0.0192761016413,0.411237170531,22.3856236297,0.0161808287548,0.329229324322,4.04649468433,5.04060537677e-06,0.00293165422948
Ses01F_impro04_M018,24.7612834712,0.0196613620231,0.393076579135,20.9683169858,0.0154391148207,0.290637056368,5.23269383364,5.11300228347e-06,0.00344737304447
Ses01F_impro04_M019,23.5895804812,0.0179597802993,0.361295412575,21.1489767991,0.0158549676999,0.293181081113,2.03910558245,4.31858581288e-06,0.00137570695049
Ses01F_impro04_M020,23.4151552441,0.0173593827896,0.354574205491,20.6737959341,0.0144792300611,0.284671941126,2.01745043859,6.66500116894e-06,0.00135588791443
Ses01F_impro04_M021,24.7661405918,0.019323368712,0.396449323011,20.9648094424,0.0160873524689,0.290854865378,3.71472906747,3.6878216377e-06,0.00240259497291
Ses01F_impro04_M022,23.9090673718,0.0197842714246,0.363284542209,19.20989489,0.0160269693731,0.244561564596,3.43996772701,6.6157741036e-06,0.00192273810642
Ses01F_impro04_M023,22.7686824261,0.0182051124154,0.336121991355,19.457642909,0.0154221086153,0.25220652994,3.10915243016,3.13340271017e-06,0.00180938529583
Ses01F_impro04_M024,23.3234016334,0.0175503621513,0.345805696129,18.9337660084,0.0151460979136,0.239334123597,2.64395202544,5.66514873513e-06,0.00142592762581
Ses01F_impro04_M025,22.7171047653,0.0178863124531,0.340711776492,19.3090338036,0.0156752864081,0.249170269425,2.80461807192,2.44012612655e-06,0.00162497562096
Ses01F_impro04_M026,23.4337711818,0.0187633240278,0.351628893754,19.6139321465,0.0166692772913,0.256509452969,3.6815776471,1.8578727039e-06,0.00224797630685
Ses01F_impro04_M027,23.6403037975,0.0180802833096,0.355982864383,19.9752723818,0.0156841626214,0.264193725608,4.06967963196,1.38389908294e-06,0.00246474510003
Ses01F_impro04_M028,21.55581476,0.0168727824142,0.300467403905,18.5246509647,0.014025507097,0.230013930838,1.22083084323,1.79479167709e-06,0.000606092442681
Ses01F_impro04_M029,23.3004546463,0.0190519669668,0.355397295734,20.5530324157,0.0158028441566,0.279151763476,2.9879752825,2.74539070256e-06,0.00190039957151
Ses01F_impro04_M030,24.5415906584,0.0189513656345,0.389483320254,20.412266284,0.0155538849474,0.278142791418,3.98366103769,5.35613401854e-06,0.00250141662302
Ses01F_impro04_M031,21.677691762,0.0177971659977,0.303280213532,18.739873222,0.0152028285228,0.233053184519,2.18360717714,3.93821059446e-06,0.00106370710348
Ses01F_impro04_M032,24.1092988626,0.0170497411166,0.38110699307,19.835012798,0.0149847341374,0.260835561858,3.6364980421,2.25709459862e-06,0.00242003041826
Ses01F_impro04_M033,24.7170133029,0.0185612675921,0.387648684465,21.902170567,0.0152181057553,0.315199865177,2.62184954147,6.60050407601e-06,0.00168460982997
Ses01F_impro04_M034,22.5846430491,0.0179636146269,0.330409655958,20.124852372,0.0151414714303,0.268782656675,1.826734891,5.82977720009e-06,0.00115834568023
Ses01F_impro04_M035,24.3957652589,0.0186838041276,0.383069393018,20.700573973,0.0143687535095,0.282234012535,2.81288800049,8.91897888037e-06,0.00178308821609
Ses01F_impro04_M036,21.317738136,0.0173901760704,0.294587044936,19.1230681797,0.0146394353366,0.242919341798,2.18538041695,4.53365923938e-06,0.00114580111531
Ses01F_impro05_F000,26.8757260387,0.0171450865025,0.464993529994,22.6451187522,0.0159358259366,0.335401420061,5.40764680782,1.57296636071e-06,0.00469601200789
Ses01F_impro05_F001,26.2306038551,0.0196616608112,0.451658299903,23.8335112566,0.016453537199,0.372790840149,3.59939004021,3.05623553539e-06,0.00308682565105
Ses01F_impro05_F002,27.8996190095,0.0186106912595,0.499856158537,22.9633436479,0.0160457816802,0.350914952518,10.5986261904,3.46827955934e-06,0.00900199078799
Ses01F_impro05_F003,27.9813920306,0.0189875701716,0.507303670399,24.1465603155,0.0159617240733,0.382506726946,5.08442595774,3.3311029777e-06,0.00439350599991
Ses01F_impro05_F004,29.3615217404,0.0202717135502,0.551695180541,24.6404509389,0.016460141558,0.398042873394,6.15071461618,5.8810164463e-06,0.00539313637073
Ses01F_impro05_F005,27.6602648419,0.0201415418184,0.498144955808,21.7306086967,0.0149633218242,0.315890816219,12.5905968045,1.37299359311e-05,0.0101586763354
Ses01F_impro05_F006,25.4864807673,0.0181707643583,0.417352275012,19.5210673081,0.0159323801067,0.256103049049,8.74901920982,2.20844441897e-06,0.00585653646054
Ses01F_impro05_F007,25.5381946573,0.0178906605951,0.434663396248,20.8525465967,0.0148102724287,0.289118587689,4.86776495596,4.43604207292e-06,0.00395701334358
Ses01F_impro05_F008,26.8737570491,0.0176164624263,0.482806448645,20.918480003,0.0155055932782,0.293652916457,11.0166879147,1.90690430403e-06,0.00819970033087
Ses01F_impro05_F009,29.1329544601,0.0203234145499,0.544932180695,22.6557190562,0.0156383944882,0.341325076503,10.5350977579,6.22453709244e-06,0.00834250443843
Ses01F_impro05_F010,31.1110037581,0.0211735412174,0.615528991033,22.0506830545,0.0154078241832,0.328667266116,19.3263313874,7.98954675789e-06,0.0171405414222
Ses01F_impro05_F011,29.7064603577,0.0198536619664,0.562951212801,22.9167374395,0.0167189171937,0.355437929567,21.2690653074,3.78320697065e-06,0.0177300095047
Ses01F_impro05_F012,28.7104130775,0.01886367427,0.535220950037,23.7382187264,0.0159010309505,0.372275407698,9.16698137096,2.86728919509e-06,0.00759026820809
Ses01F_impro05_F013,26.7540622698,0.0199837190831,0.464010169166,21.6003004102,0.0158021764625,0.317470046754,17.2384232692,5.85915537909e-06,0.0121437865349
Ses01F_impro05_F014,28.9272169889,0.0202310699709,0.536121548745,22.6229139785,0.0168401637127,0.347724847913,20.4966521657,4.27653889855e-06,0.0147937876435
Ses01F_impro05_F015,33.4828764108,0.0234363383454,0.712756652908,26.7687320836,0.0175935214989,0.468728127148,10.9709608635,6.29538931363e-06,0.0109551134273
Ses01F_impro05_F016,32.1086632996,0.0235048761462,0.656812101119,27.2100600637,0.0177653040669,0.48470215203,13.2737797722,6.39762672759e-06,0.0136275295987
Ses01F_impro05_F017,35.3273828735,0.0243497549282,0.788971698717,27.7047345171,0.0180925017348,0.50117586284,12.9593421169,9.05696561025e-06,0.0150681567636
Ses01F_impro05_F018,30.4074682425,0.0196605317963,0.589099157678,26.0285287931,0.0172122296413,0.444595177713,10.7569881182,5.99294856718e-06,0.0107416119934
Ses01F_impro05_F019,32.0149821339,0.0219452676815,0.652279382806,25.6624029825,0.0166857295029,0.440223158956,24.5394471512,6.61184514423e-06,0.0219718468185
Ses01F_impro05_F020,34.5419122867,0.024300174003,0.755023748811,26.7826976653,0.0174794635663,0.472312857179,15.7733976028,7.07369156836e-06,0.0165473407853
Ses01F_impro05_F021,30.3420643008,0.0202822388952,0.592296375773,24.2933085622,0.0164086017407,0.388579089065,10.8480923514,6.73101244057e-06,0.00926257921021
Ses01F_impro05_F022,28.8784491717,0.0203116464849,0.537744019982,24.0778910608,0.0158092427655,0.384373509295,11.6213601632,9.33350754944e-06,0.00974541031657
Ses01F_impro05_F023,30.1506817418,0.0204505445132,0.577421161044,23.0314098243,0.0171877011355,0.360644566956,20.1587201257,3.41205749351e-06,0.0167188208353
Ses01F_impro05_F024,28.931776599,0.0188494080634,0.538995841547,20.4920831626,0.015149480499,0.288042066392,16.9959848571,5.76271361104e-06,0.0132986808676
Ses01F_impro05_F025,34.1609921285,0.0225584454136,0.740315200084,25.0548146208,0.0172871897994,0.426160084124,33.6643095994,6.25662870556e-06,0.0308956212211
Ses01F_impro05_F026,28.1717116108,0.0193956638376,0.5037772366,22.8909531709,0.0149244689189,0.346756435594,11.5310960093,8.11998303022e-06,0.00911703879625
Ses01F_impro05_F027,26.3757808986,0.0176326924441,0.447094556539,21.1260842663,0.0151595808876,0.296229062082,7.07160433936,2.76625636472e-06,0.00467728560026
Ses01F_impro05_F028,23.418848283,0.0183171060089,0.35039115808,19.6094867236,0.015034583716,0.258931592986,7.58934663536,5.69082489342e-06,0.00452119427378
Ses01F_impro05_F029,25.4552895048,0.0199935770623,0.430602557998,21.6236511401,0.0156977667088,0.30983965625,5.5610774669,4.97805890106e-06,0.00399199557856
Ses01F_impro05_F030,25.7440575226,0.0191766813473,0.427623805615,21.1695650229,0.015396893052,0.298913340611,8.61031895679,5.58908343505e-06,0.00599991030706
Ses01F_impro05_M000,26.0306457566,0.0193588579253,0.433700293729,23.2698370385,0.0154559847843,0.352091820992,3.86645465762,5.28537113281e-06,0.00313509248495
Ses01F_impro05_M001,24.0516878916,0.0180632086347,0.376684668717,21.9588896164,0.0160418989088,0.317403323098,2.02080390981,3.58302653445e-06,0.00142298883293
Ses01F_impro05_M002,23.5545781305,0.0176829125124,0.358333880456,20.3313687295,0.0146861793892,0.272100601388,2.56325398272,6.42432011728e-06,0.00181676034397
Ses01F_impro05_M003,24.5659935985,0.0184741362174,0.387503414492,20.8164584327,0.0162238075406,0.288646940077,3.97307594589,3.98738350066e-06,0.00276368410043
Ses01F_impro05_M004,24.0587742278,0.0185456794169,0.368243016017,22.3821087956,0.0151226469431,0.32688828311,1.08700004823,5.62470859033e-06,0.000669037844987
Ses01F_impro05_M005,25.9542956118,0.0191849159223,0.440669636174,21.8596302403,0.0154787952026,0.315633663769,3.55328863043,4.04047743118e-06,0.00266156508222
Ses01F_impro05_M006,23.4609701023,0.0162374082882,0.351416406877,19.4538014683,0.013849092269,0.250913363188,4.33772545315,2.65227526352e-06,0.00273957769348
Ses01F_impro05_M007,25.310323161,0.0191219066556,0.410209032742,20.6219074838,0.0151414518981,0.283081180017,5.59753177365,5.85990643325e-06,0.00362635365979
Ses01F_impro05_M008,22.9673981162,0.0178872894796,0.339007494305,19.3306821098,0.0152340623929,0.247186935973,2.73907947703,3.16382866118e-06,0.00165420210999
Ses01F_impro05_M009,27.4287606752,0.0197961724438,0.478841761164,22.42752972,0.0163828534969,0.330224809601,3.69593096277,3.86724798924e-06,0.00286247480348
Ses01F_impro05_M010,27.4986917006,0.0199495780031,0.478457241598,22.2917452663,0.0164032255455,0.326068952565,3.76507297817,3.241492764e-06,0.00285504965368
Ses01F_impro05_M011,26.2413834991,0.0192131464239,0.440032456954,21.5909822987,0.0156268909987,0.308218300169,4.5015920144,4.52527791514e-06,0.0030912737879
Ses01F_impro05_M012,26.0675678658,0.0194255763252,0.441787343291,22.1342907178,0.0160370762466,0.322382485711,4.45014011703,4.05119980007e-06,0.00361017736282
Ses01F_impro05_M013,24.823005327,0.0184011736598,0.398317932209,22.677829252,0.0153086753702,0.336878380101,3.43517371257,2.93180001151e-06,0.00247215401468
Ses01F_impro05_M014,26.1835291052,0.0198489704767,0.441457382534,23.0968467517,0.0166179638461,0.355684328589,9.94141825585,5.78170002519e-06,0.00773307838929
Ses01F_impro05_M015,24.3806501568,0.0187326358536,0.388984033528,20.4916962829,0.0150226416889,0.279116718874,5.46660680178,9.2409818079e-06,0.00351222718971
Ses01F_impro05_M016,25.2740198347,0.0201970537403,0.411466497391,21.7610194571,0.0161261430217,0.313374029985,4.73067420043,6.40186004229e-06,0.00312927780922
Ses01F_impro05_M017,27.7334649691,0.01985887699,0.487154028055,21.6900544694,0.0157140643285,0.311964444519,8.6665490991,4.51389270614e-06,0.00615370220397
Ses01F_impro05_M018,29.3226295727,0.0200271196603,0.545565040935,24.8351944784,0.0170108617205,0.402224750649,6.18101527535,4.15834826325e-06,0.00540423266785
Ses01F_impro05_M019,26.8374807181,0.0192400193599,0.472828271734,23.3528450431,0.0154625966768,0.360422097266,3.48088768244,5.36612317472e-06,0.00331742552927
Ses01F_impro05_M020,26.1557707398,0.0180594191117,0.43954669721,22.6116024339,0.0161159255274,0.337034072508,6.44370761191,1.22146348441e-06,0.00491543415925
Ses01F_impro05_M021,29.3412485548,0.0195077534597,0.556384305807,23.7297598605,0.0164412650592,0.370106537313,7.08418135245,6.63027365032e-06,0.0063112215668
Ses01F_impro05_M022,28.2589845164,0.019115402041,0.508778395774,25.4963423982,0.0168608101446,0.42090271314,1.52573485075,2.23199120717e-06,0.00149613244076
Ses01F_impro05_M023,28.3032158409,0.0211218046329,0.513194519224,25.4335622876,0.0171357239653,0.419385887673,3.15529027777,3.21388474372e-06,0.00303748934118
Ses01F_impro05_M024,28.7670003137,0.0198429162829,0.535387503381,22.9509332998,0.0160604514988,0.350985993792,10.3936236604,4.86283188137e-06,0.00801293495877
Ses01F_impro05_M025,27.7891106373,0.0187551109543,0.493507278018,24.1358972645,0.0166244942384,0.379810922774,2.61998614195,2.94321932433e-06,0.00230535794147
Ses01F_impro05_M026,27.5402058654,0.0195468070558,0.484514255238,23.953006066,0.0165612288012,0.373932763496,4.9618745973,4.02793463528e-06,0.00421851674148
Ses01F_impro05_M027,25.4373495635,0.0185448162956,0.418991783671,22.6230847675,0.0162093782568,0.338463760323,6.72313941876,3.42208764887e-06,0.00460647328682
Ses01F_impro05_M028,25.305332739,0.0183020002698,0.410503370659,21.5394786439,0.016073485362,0.307866179931,7.66358710344,3.19333717947e-06,0.00523058013681
Ses01F_impro05_M029,29.3666853726,0.0197436543528,0.553355687798,22.5879253483,0.016717368256,0.339466461148,10.8879157814,3.61956767244e-06,0.00862428713563
Ses01F_impro05_M030,27.3884245614,0.0191260662651,0.482714108048,22.4117533744,0.0160373027758,0.329948091211,5.1377421435,3.75824595788e-06,0.00406751576479
Ses01F_impro05_M031,24.7005213251,0.0185478354148,0.394413575728,20.6976408659,0.0160599937823,0.28522722224,6.22530203237,4.28618304594e-06,0.00431692775051
Ses01F_impro05_M032,23.9587530838,0.0183465989891,0.379712324374,20.0893257927,0.0152334535679,0.269658148396,4.11052064091,3.34773967735e-06,0.00269745488059
Ses01F_impro05_M033,25.5180274194,0.0188709968722,0.415981672202,21.6096261404,0.0152996421258,0.308020919043,3.87752651906,5.06617468687e-06,0.00271103303344
Ses01F_impro05_M034,24.455669347,0.0187693232642,0.384301668813,21.0190363207,0.0155865897715,0.292342604982,3.53299141764,3.47932111745e-06,0.00242246552449
Ses01F_impro05_M035,22.6226054229,0.0183924043145,0.333441876763,19.3754571021,0.0156181895096,0.248778983724,2.21107540418,3.78594203666e-06,0.00136100264335
Ses01F_impro06_F000,20.3667922389,0.017686687746,0.27040904196,17.1346483981,0.0157516212211,0.197629852469,1.54046346566,1.50271498982e-06,0.000724851575984
Ses01F_impro06_F001,21.5701780877,0.0169120932022,0.297707100568,18.1230958503,0.014765353201,0.220407730399,2.98144822443,2.76259833843e-06,0.00142002777492
Ses01F_impro06_F002,20.071048917,0.0168762079129,0.259316305935,17.0390614711,0.013631416719,0.194417033302,1.31237664082,6.96445514012e-06,0.000547767804691
Ses01F_impro06_F003,20.3546081767,0.0173438467131,0.266894091169,17.8474566654,0.0145323707677,0.210672592389,1.73708689767,5.93883298086e-06,0.000814399579734
Ses01F_impro06_F004,20.6001297855,0.0173418051406,0.271051511119,17.3006583645,0.0142587687056,0.198797877485,1.38196169396,6.98894327841e-06,0.00065302870964
Ses01F_impro06_F005,23.0619686792,0.018014388735,0.34099076518,18.805546316,0.0147130273425,0.235368697718,3.73882682194,5.93485869365e-06,0.00203650286548
Ses01F_impro06_F006,24.4335233258,0.0176814201104,0.38389967696,19.0732247318,0.0150872878441,0.242941219976,4.36214630493,3.64541365717e-06,0.00264109353019
Ses01F_impro06_F007,24.9949402186,0.0189807552405,0.401351859682,19.1076612549,0.015314849383,0.242537127368,2.90733949609,3.76235899585e-06,0.00176571792093
Ses01F_impro06_F008,22.5333659225,0.0177386311754,0.323395836617,18.7900005707,0.0146500152235,0.235179754873,2.68062110938,3.65962507665e-06,0.00142472622408
Ses01F_impro06_F009,22.3736987456,0.0179029383719,0.325336160027,18.6869880272,0.0151942965469,0.233703398463,3.35771193487,3.23409974387e-06,0.0019283713765
Ses01F_impro06_F010,21.8169827053,0.017102097069,0.31604663599,17.4529670098,0.0145933294946,0.205511544589,2.04051545153,4.37803603953e-06,0.00106784418366
Ses01F_impro06_F011,24.2478748163,0.017810002079,0.376749802722,18.7094711077,0.0143615281202,0.235028858189,3.97604269995,5.80766565828e-06,0.00230843534655
Ses01F_impro06_F012,27.3976694709,0.0186984740644,0.484336981886,20.5186136091,0.0153964657241,0.280999019893,7.65046048876,3.79131189677e-06,0.00528564137516
Ses01F_impro06_F013,19.8326534717,0.0178202608607,0.257628174225,17.2608554947,0.0152909506041,0.199811413813,1.36980796638,2.35887780197e-06,0.000651791632956
Ses01F_impro06_F014,22.4736624521,0.0170107516999,0.32428807472,18.5483474684,0.0145868683569,0.229776149073,2.97014794115,1.42119924637e-06,0.00163852464222
Ses01F_impro06_F015,20.6950876364,0.0167947505777,0.275869419357,17.3862855954,0.0147682366407,0.201255803463,1.17358172817,1.75783933654e-06,0.000578812056513
Ses01F_impro06_F016,24.1925813762,0.0183356215375,0.383982914463,18.960456003,0.0153413749584,0.240220644086,5.0080151308,5.10013318343e-06,0.00301985461791
Ses01F_impro06_F017,23.261706576,0.0173969481981,0.344835069718,18.1835364923,0.0146299240954,0.220775243985,2.34552202256,3.48702990107e-06,0.0013518114527
Ses01F_impro06_F018,24.7932132267,0.0176059066967,0.391628875083,18.8983379816,0.0151471623879,0.237049647445,4.5439432228,3.54927978517e-06,0.00262454671281
Ses01F_impro06_F019,19.0037704239,0.0164109998636,0.238287243782,17.0318346421,0.0137957484039,0.194569404971,1.01389415235,4.94993025812e-06,0.000398988639237
Ses01F_impro06_F020,23.6531777279,0.0190965184255,0.365198981279,18.9173627277,0.0152435430465,0.239872020432,5.04262024806,4.30543136903e-06,0.00287007000855
Ses01F_impro06_F021,24.5921586046,0.0179694781406,0.387995635078,18.7777589549,0.0151206061767,0.236380081244,4.10107359844,3.08151164092e-06,0.00240892398763
Ses01F_impro06_F022,23.051801272,0.0184521987236,0.343189422938,19.4693411603,0.014390128252,0.251354801826,4.71622153869,6.2068800863e-06,0.00272681620892
Ses01F_impro06_F023,19.6577196236,0.0178174016639,0.25228583877,16.8887449066,0.0146108054404,0.191223213406,0.88780159468,4.81943514257e-06,0.000352684523016
Ses01F_impro06_F024,22.6051463143,0.0183366600055,0.330136668512,18.1821845746,0.0155932562622,0.220020846126,2.79438238354,4.61092247734e-06,0.00143945018994
Ses01F_impro06_F025,24.5553277668,0.0187886032849,0.384755305358,20.0398154648,0.0150273536924,0.267273482527,4.09308318062,4.2029516137e-06,0.00252026536359
Ses01F_impro06_F026,25.1643052659,0.018315636128,0.407478671679,19.7074521329,0.0149916100268,0.257947471789,4.35228601624,4.4681028961e-06,0.00264173518935
