session,max(max(cepstrum)),max(mean(cepstrum)),max(var(cepstrum)),mean(max(cepstrum)),mean(mean(cepstrum)),mean(var(cepstrum)),var(max(cepstrum)),var(mean(cepstrum)),var(var(cepstrum))
Ses01F_impro04_M033,24.1458875167,0.0144298091363,0.293375693783,21.7669110409,0.0126242100033,0.244164341157,1.28651420981,1.31321109657e-06,0.000492845385792
Ses01F_impro04_M034,23.9652686731,0.0210097446489,0.293981186627,20.4445890779,0.0121245276097,0.219428814539,2.0664324596,3.15270382095e-06,0.000938554823819
Ses01F_impro04_M035,23.2916081657,0.0199394105088,0.372678851156,20.8886121753,0.0119732159433,0.227228467101,1.53063683211,3.46017337099e-06,0.00100118044512
Ses01F_impro04_M036,21.4072999056,0.0224025459295,0.333873485799,19.4869770293,0.011731064283,0.201628711015,1.63885781668,7.04456487938e-06,0.00119882873468
Ses01F_impro05_F000,26.755025189,0.0160354630989,0.362278191724,22.3849948734,0.0124018686886,0.263281907912,8.20406259484,2.50544653815e-06,0.00334010247401
Ses01F_impro05_F001,27.4749137056,0.0146006416005,0.381175488231,24.3509279045,0.0125514465371,0.304391045141,4.80275719912,2.58533366216e-06,0.00219391049475
Ses01F_impro05_F002,27.7942796337,0.0162504945773,0.386706124456,22.9391973489,0.0125522257652,0.278193180114,12.1340691799,5.02979842585e-06,0.00563771516901
Ses01F_impro05_F003,27.6618403601,0.0154186643936,0.382498795549,24.4536199201,0.0128859354603,0.308382203139,4.04117727058,1.84244230967e-06,0.00228180089601
Ses01F_impro05_F004,29.9447234098,0.0158135007477,0.450156695081,24.9399887932,0.0126270146693,0.319230172307,5.84077355802,4.64645945999e-06,0.00316146262729
Ses01F_impro05_F005,27.6061657876,0.0186495316269,0.39077427741,22.3851611433,0.0125775091208,0.266809305044,12.2241968368,3.07457884696e-06,0.00574242566781
Ses01F_impro05_F006,25.783617585,0.0200866439374,0.332392350047,19.9046382959,0.011449688663,0.211792650858,8.8613161568,7.53495278189e-06,0.00375812341624
Ses01F_impro05_F007,26.4037858337,0.0176834033543,0.358541817737,21.2556125612,0.0118769264661,0.23794308598,5.36107517394,5.08842132382e-06,0.00261244933951
Ses01F_impro05_F008,27.4019112284,0.0196985344219,0.384141523912,21.381607366,0.0127653535077,0.243258017556,12.8466426461,3.64397953311e-06,0.00578898667058
Ses01F_impro05_F009,28.9316695538,0.0174192439919,0.421970613914,23.1589787008,0.0122573833144,0.278768119326,10.1548376001,3.77625415648e-06,0.0050144108414
Ses01F_impro05_F010,31.7704909787,0.017485098095,0.50033840406,22.5502933334,0.01262034406,0.269331692947,20.5992092975,3.27004599207e-06,0.0115229925278
Ses01F_impro05_F011,29.4204845145,0.0221306590686,0.434243548323,22.9691577448,0.0124121995311,0.283614988521,19.3316159824,8.69968234458e-06,0.00931822185934
Ses01F_impro05_F012,29.1633661346,0.0156178661874,0.434945056592,24.0352919299,0.0126862359135,0.299243769897,9.77076139741,2.51269334482e-06,0.00501306989177
Ses01F_impro05_F013,27.4057222032,0.0149609273247,0.375596901699,22.156291419,0.0128031682225,0.260059866479,15.7660694362,2.41692168488e-06,0.00717761264452
Ses01F_impro05_F014,30.2535982668,0.0156545484506,0.452587731002,23.3528593678,0.0130890816172,0.287792553922,21.6289349076,3.29651869054e-06,0.00992971546545
Ses01F_impro05_F015,33.4527326424,0.0191063506389,0.556138732888,27.2056946549,0.0136024808123,0.378533111561,10.6672627319,3.82367050804e-06,0.00656355814566
Ses01F_impro05_F016,32.4465120296,0.0235678295239,0.524668199716,27.6594047898,0.0138274734784,0.392924041301,12.470155856,6.76606892404e-06,0.0074840481521
Ses01F_impro05_F017,35.8884465437,0.0192488294824,0.63579780984,28.3428923526,0.0141986181196,0.410149785057,12.6992915571,4.41244150789e-06,0.00905221874631
Ses01F_impro05_F018,31.2213887809,0.018078261504,0.482407865951,26.5765128627,0.0132324561143,0.36353697278,11.7974390157,3.55596241582e-06,0.00694260104198
Ses01F_impro05_F019,32.4096342876,0.0166593200624,0.521817156005,26.1287572861,0.0133544986981,0.355423470316,24.3227955218,3.0255290593e-06,0.0136896775911
Ses01F_impro05_F020,34.9353125705,0.018975664101,0.603688094776,27.0206173009,0.0141850691287,0.3785479245,16.5417310262,3.22072151046e-06,0.0105129266196
Ses01F_impro05_F021,31.1401207012,0.0166886638954,0.483644952634,24.6176499341,0.013393086902,0.313542821222,11.6277420493,2.67512189286e-06,0.00608175615475
Ses01F_impro05_F022,29.4146497116,0.0159079401759,0.431252987145,24.8911401038,0.0126408534624,0.318123010127,11.9770445471,3.29022274562e-06,0.00636543770503
Ses01F_impro05_F023,29.0400839522,0.0157941872059,0.425553081933,23.9385144574,0.0127226843118,0.299019297701,15.5734654445,6.69266954983e-06,0.00815700275164
Ses01F_impro05_F024,29.6925536132,0.0152199608846,0.441071299815,21.0072805521,0.0124908317198,0.236184872009,17.2907384219,2.13250642759e-06,0.00829874851613
Ses01F_impro05_F025,34.437179312,0.018019401464,0.588064161866,25.6341414177,0.0136929335213,0.348227587873,32.0033132521,4.07121927776e-06,0.0183018465132
Ses01F_impro05_F026,28.0430883411,0.018137989588,0.392260946285,22.723927217,0.0118775060271,0.272427910053,10.9303632372,4.22029421227e-06,0.00481658890861
Ses01F_impro05_F027,27.259949178,0.0207142796234,0.369709464363,21.3138316087,0.0118984918857,0.236677170017,6.35480243293,4.38911186087e-06,0.00261203687943
Ses01F_impro05_F028,,,,,,,,,
Ses01F_impro05_F029,25.8754376508,0.0149906457773,0.345535058382,21.8915096216,0.0125936914913,0.24928664484,5.0875503038,2.06084330828e-06,0.00217472750129
Ses01F_impro05_F030,26.3354484533,0.0143786792828,0.348696662219,21.6962639112,0.0124381768312,0.245803670803,9.14226735119,1.6234710271e-06,0.00387009928892
Ses01F_impro05_M000,26.2607357164,0.0143626027369,0.343627225755,23.4118570071,0.0125219977258,0.28070531795,4.17911192183,1.80933310122e-06,0.00193108407876
Ses01F_impro05_M001,24.9380747914,0.019287087737,0.417580821264,22.5882377086,0.011857944135,0.269957092239,2.05776354598,1.54224032149e-05,0.00210769184025
Ses01F_impro05_M002,23.6177660717,0.0148956964831,0.281308074923,20.8310658007,0.0125896070414,0.228899394665,3.12562155104,1.0675764035e-06,0.00129930855845
Ses01F_impro05_M003,24.4222060381,0.0245518766484,0.382830058713,21.2934287121,0.0123167973733,0.242311791884,3.44741977321,8.30314966057e-06,0.00234706342698
Ses01F_impro05_M004,23.9039060256,0.0154385895606,0.321708879479,22.730517941,0.012710956161,0.264613136843,0.511376888565,1.76654998799e-06,0.000325060368291
Ses01F_impro05_M005,27.1084612047,0.0176640055731,0.366006050272,22.2746762401,0.0124784027266,0.257496516139,4.02053880809,3.18119851304e-06,0.00194478292518
Ses01F_impro05_M006,23.406937084,0.0228857296732,0.353199916401,19.6306954306,0.0120444397023,0.205791976757,3.97407935928,6.2353222735e-06,0.00233061553101
Ses01F_impro05_M007,25.8175462342,0.0172275709843,0.332498733062,20.911597082,0.0121764753145,0.227857624005,4.8590715708,3.59815520781e-06,0.00201460093042
Ses01F_impro05_M008,21.5288116565,0.0184559578526,0.234945473574,19.275539391,0.0122459981784,0.195287549297,1.35113160032,3.3218689152e-06,0.000545779551228
Ses01F_impro05_M009,25.7075449158,0.0152703071542,0.375971880845,22.7428085144,0.0124210928914,0.266487737367,2.85165651815,3.07035071338e-06,0.00150433129314
Ses01F_impro05_M010,27.5419066154,0.0179094067957,0.375342791702,22.6567207429,0.0125639327522,0.263591362265,3.79109880195,2.70422857857e-06,0.00170641605801
Ses01F_impro05_M011,26.9631996766,0.0243501531079,0.611649478263,22.0592444457,0.0124273680539,0.25169096008,4.19555888199,3.29040837972e-06,0.00227769193615
Ses01F_impro05_M012,27.0959231339,0.021143976937,0.52615084256,22.6453199948,0.0125316925671,0.268658797231,5.38777793559,4.17451368184e-06,0.00424032002234
Ses01F_impro05_M013,24.9569308548,0.0167769707962,0.402313851679,23.1739827251,0.0124811565278,0.278257030647,3.1185368477,2.40181951636e-06,0.00214361625376
Ses01F_impro05_M014,27.397486749,0.0161232416337,0.375285629741,23.6824822598,0.012834683814,0.293346332958,8.7535276895,5.11744712491e-06,0.00435864824842
Ses01F_impro05_M015,25.0142865591,0.0169787712986,0.316411423598,20.9565137308,0.0119701313772,0.229921809344,5.78179437233,2.75746914049e-06,0.00234499538101
Ses01F_impro05_M016,26.3744702826,0.0154321695391,0.347046918078,22.3477576255,0.0126091486475,0.257037583127,4.72536368984,3.24245344488e-06,0.00207696670731
Ses01F_impro05_M017,28.340045832,0.015437066579,0.398144713433,21.97563867,0.012631853122,0.25133905519,10.0320121765,2.57941058052e-06,0.00440200175422
Ses01F_impro05_M018,28.2238957337,0.0165640150738,0.394438373459,25.0562730667,0.0136844101722,0.32078582009,5.21790882741,2.33978893858e-06,0.00278668750858
Ses01F_impro05_M019,28.6288533952,0.0141094255465,0.407123091452,24.2612233577,0.0118858948424,0.300944083755,5.21975500415,3.90103114644e-06,0.00290709858585
Ses01F_impro05_M020,26.7713285598,0.0167736023295,0.384530399573,22.7885260824,0.0118782126976,0.271691215814,7.36401827445,5.23919978103e-06,0.00378527713455
Ses01F_impro05_M021,31.0116718206,0.0166274850666,0.477044264837,24.248974958,0.0132018806194,0.302433529183,7.61116673962,1.9502848044e-06,0.00424566077578
Ses01F_impro05_M022,28.0113445258,0.014483118415,0.390585173868,25.8451587247,0.0124390231294,0.339357487065,1.02028287533,3.95916794378e-06,0.000587364113403
Ses01F_impro05_M023,28.8146386901,0.017790575568,0.579939781069,25.8504692724,0.0132762079222,0.340675296601,3.26601339437,2.57339034199e-06,0.00241568374223
Ses01F_impro05_M024,30.5612711478,0.0166135120041,0.463984695589,23.7141975797,0.0129193370503,0.291387869849,10.6481709317,3.01844827982e-06,0.00537629537706
Ses01F_impro05_M025,27.5863681419,0.0166371886752,0.391913004218,24.7259274421,0.0132494837495,0.314236421037,1.90117861389,2.00973379538e-06,0.00140171498366
Ses01F_impro05_M026,27.4534103472,0.0159048591891,0.378361919427,23.9318724133,0.0131352886497,0.294062907233,4.66804212451,2.50554728891e-06,0.00243211644086
Ses01F_impro05_M027,27.3839554029,0.0150772623343,0.374432068081,23.1378757122,0.0132724661769,0.277462226893,6.57399478153,1.03599806647e-06,0.00306052619365
Ses01F_impro05_M028,26.3147483026,0.0147866293653,0.404172930432,21.6572551227,0.0124494551496,0.24578144774,5.82485294946,2.46541694041e-06,0.00303441027749
Ses01F_impro05_M029,30.0403689247,0.0190166253057,0.515975722629,22.8971374142,0.0129433450466,0.274915156053,10.9864440234,3.10333991196e-06,0.00607470639185
Ses01F_impro05_M030,27.7012302456,0.0152175385171,0.382043957769,22.6490574751,0.0126797810097,0.264315775718,4.56216309501,2.37959271453e-06,0.00230970557296
Ses01F_impro05_M031,25.6530223498,0.0138609398044,0.330908235765,20.9419221847,0.0117760946982,0.230190091296,5.29140340831,3.3321531286e-06,0.00225978765284
Ses01F_impro05_M032,26.478969104,0.0165051014527,0.351040404608,20.5568219075,0.0120726132703,0.220487394313,4.82977220914,4.09458493253e-06,0.00202835823126
Ses01F_impro05_M033,25.5684926984,0.0165202126068,0.328294764486,21.9095291551,0.0124024596821,0.248734904633,3.69456444765,2.29974674318e-06,0.00160339726736
Ses01F_impro05_M034,25.0780774695,0.0153927484199,0.314436569897,21.311399238,0.0122905383242,0.235691498863,3.6304626747,2.38214949066e-06,0.00147369838938
Ses01F_impro05_M035,23.1381360785,0.0169296353749,0.271526566158,19.5848875475,0.0119176262324,0.200040158051,2.09262356702,3.6199289033e-06,0.000780976998521
Ses01F_impro06_F000,20.7786310726,0.0140496148035,0.219794022844,17.4831557818,0.0116908810797,0.160298673181,1.16999140755,2.60466880269e-06,0.000355313686248
Ses01F_impro06_F001,22.6111133942,0.0230118735953,0.257887479409,18.2751748986,0.0119711599116,0.179928224279,3.21042850219,6.77043631814e-06,0.00114390365251
Ses01F_impro06_F002,20.3491301469,0.0141189069442,0.208480900159,17.4819764981,0.0118664955098,0.159769497762,1.19973102757,1.70796296376e-06,0.000335472179542
Ses01F_impro06_F003,20.8256610146,0.0142225114034,0.218386944825,18.0679640016,0.0128468431617,0.170140715773,1.55637198257,8.22070558112e-07,0.000441120543005
Ses01F_impro06_F004,20.3481764809,0.0139961150917,0.207421294349,17.2182886458,0.0119095609549,0.156466673418,1.52304421013,1.99557804921e-06,0.000401461128823
Ses01F_impro06_F005,,,,,,,,,
Ses01F_impro06_F006,,,,,,,,,
Ses01F_impro06_F007,,,,,,,,,
Ses01F_impro06_F008,22.7556171571,0.0140389198988,0.261226337892,18.9422691684,0.0114995623057,0.187616241203,2.29109549122,2.38983690605e-06,0.00076302459051
Ses01F_impro06_F009,22.8215713387,0.0171948112738,0.263798805517,19.2122194446,0.0115971282979,0.192812209559,3.48139579318,2.9834446743e-06,0.00126925112974
Ses01F_impro06_F010,23.0508664169,0.0160997168638,0.266768693597,17.8785682435,0.0117850938563,0.168941772934,2.39028963601,3.55781763769e-06,0.00078256137274
Ses01F_impro06_F011,24.6089407952,0.016244496842,0.305144808871,19.0733866725,0.0116795943259,0.190804878706,3.92132591134,2.32018211501e-06,0.00143611686186
Ses01F_impro06_F012,,,,,,,,,
Ses01F_impro06_F013,20.2291259735,0.0134126990086,0.208027240763,17.593313965,0.0115497405497,0.162623745921,1.48072333974,2.52845771872e-06,0.000431398040158
Ses01F_impro06_F014,,,,,,,,,
Ses01F_impro06_F015,,,,,,,,,
Ses01F_impro06_F016,25.0079720436,0.0142078926755,0.3120218533,19.3308270518,0.011747636823,0.195531826926,5.10674685183,2.14325687245e-06,0.00190298477533
Ses01F_impro06_F017,22.6920226531,0.016424931047,0.260548633229,18.5131828101,0.0118985904938,0.179649948308,2.45948436991,1.96975465567e-06,0.000884046345815
Ses01F_impro06_F018,24.4002489142,0.0155902846625,0.298800320563,19.0844075189,0.0116437817231,0.189378775625,3.98959460531,2.76177881073e-06,0.00145726901473
Ses01F_impro06_F019,,,,,,,,,
Ses01F_impro06_F020,,,,,,,,,
Ses01F_impro06_F021,,,,,,,,,
Ses01F_impro06_F022,,,,,,,,,
Ses01F_impro06_F023,19.8071838995,0.0141247225943,0.198068178399,17.1765803481,0.0117714366019,0.154462371892,0.846497856556,1.24255061082e-06,0.000212860273672
Ses01F_impro06_F024,,,,,,,,,
Ses01F_impro06_F025,,,,,,,,,
Ses01F_impro06_F026,25.8163319925,0.0146284757509,0.332955190782,20.1132956437,0.0117343770179,0.209738693278,4.76153171493,2.02210799387e-06,0.00184765549975
Ses01F_impro06_F027,21.7143788875,0.0209270315791,0.241802149719,17.7099611083,0.0114689010036,0.164476549807,1.4990258075,2.78488056844e-06,0.000497096210078
Ses01F_impro06_F028,,,,,,,,,
Ses01F_impro06_M000,,,,,,,,,
Ses01F_impro06_M001,24.8005193381,0.0176796801752,0.306587226069,19.6912836569,0.0121448334134,0.201844716413,3.2995141959,2.54926708563e-06,0.00129078992059
Ses01F_impro06_M002,21.33666531,0.0179658896051,0.232447833642,18.2806183247,0.0119705923958,0.176644786226,1.10979010506,5.18449216548e-06,0.000383795841265
Ses01F_impro06_M003,,,,,,,,,
Ses01F_impro06_M004,20.1362926917,0.0156350309489,0.205487284022,18.5082163552,0.0114340319322,0.178666856223,0.531690986851,3.92471561667e-06,0.000161495928112
Ses01F_impro06_M005,24.2215063124,0.0161064120149,0.336781300542,20.0243634807,0.0122463276625,0.212389026511,3.09939771277,1.9007568245e-06,0.00183564922761
Ses01F_impro06_M006,19.5034534521,0.0199237091151,0.24833859855,18.0544605529,0.0123664129018,0.173688047108,0.461785479155,4.09200843423e-06,0.00035503100888
Ses01F_impro06_M007,21.6696646193,0.0139929150792,0.236984250076,18.0527712454,0.0116015799097,0.170451948047,1.88256978824,2.64766911404e-06,0.000563749596812
Ses01F_impro06_M008,22.9173837534,0.0149209987352,0.266448977664,19.6278442654,0.0120760957303,0.201120764042,3.71337812619,2.49161908599e-06,0.00136789101699
Ses01F_impro06_M009,20.4152920741,0.0221537060134,0.270675256956,18.5588618523,0.0125723849817,0.183095781426,1.05343302241,5.29425709319e-06,0.000639791245518
Ses01F_impro06_M010,23.1985501078,0.0148922549085,0.268245043633,19.4131293919,0.0122922704177,0.195408534463,3.08584009367,1.78708982732e-06,0.0010729696959
Ses01F_impro06_M011,22.3325227947,0.015734624784,0.250441341975,19.1178999828,0.0125748272064,0.19019396019,2.28653653459,2.56818021176e-06,0.000726960377733
Ses01F_impro06_M012,22.4318905484,0.0150824852866,0.251703813532,18.7346401587,0.0124091192248,0.182659559332,2.52649846303,1.93071176473e-06,0.000845601222551
Ses01F_impro06_M013,23.2506357116,0.0184298961124,0.272719850184,18.9035153377,0.0121783893406,0.189674708226,2.4136840138,3.3673178916e-06,0.000958875826778
Ses01F_impro06_M014,21.5688318508,0.0183814276114,0.26665110663,19.5456461504,0.012966973741,0.200813854303,0.795395754267,2.52937652026e-06,0.000464510444212
Ses01F_impro06_M015,21.4143690687,0.0140632285594,0.23418163825,18.6419460688,0.0121870324764,0.180147206095,1.14592876668,1.29337405017e-06,0.000410249313032
Ses01F_impro06_M016,25.1256503887,0.0143257859599,0.317620170572,19.1105320686,0.0124707342222,0.189797263592,3.75701717385,1.86426989701e-06,0.00147676407499
Ses01F_impro06_M017,24.316264856,0.0145468299734,0.295146101803,21.1983297044,0.0124167787246,0.231712695275,3.36452310367,3.30980907793e-06,0.00130024987298
Ses01F_impro07_F000,35.317097185,0.018775953933,0.617283664794,27.7067295015,0.0142306295908,0.392935993414,14.2034022987,4.5958339285e-06,0.0104695919753
Ses01F_impro07_F001,31.2610025275,0.0233346422386,0.497694887787,24.9853790536,0.0124534664376,0.321762322273,5.87453094795,5.10789728116e-06,0.00416249363751
Ses01F_impro07_F002,32.1411349409,0.0242383811821,0.513105730416,24.5438553458,0.0125109223614,0.311316337317,9.30263411594,3.21761273114e-06,0.0055383757848
Ses01F_impro07_F003,34.8732782666,0.0218141136507,0.600551687266,26.6883732753,0.0133750205145,0.370178395908,14.2570046644,5.71509232864e-06,0.0103076798413
Ses01F_impro07_F004,27.1753590799,0.022172346148,0.385872366962,23.2853161023,0.0126222106506,0.27794410202,3.29659366157,4.31715575589e-06,0.00172827977101
Ses01F_impro07_F005,35.1344860734,0.0192310648378,0.610560213975,28.6648658547,0.014940879915,0.418640047439,12.2270048971,4.6353378309e-06,0.00944999935367
Ses01F_impro07_F006,32.5524332772,0.019129087647,0.52614833227,24.7331096745,0.0128155056546,0.316384528697,10.9152443623,4.76921771456e-06,0.00648497708111
Ses01F_impro07_F007,29.378715376,0.0204285409615,0.430332720198,22.4689868445,0.0124280598285,0.263227739241,9.21503580632,3.18372644179e-06,0.00477501569105
Ses01F_impro07_F008,28.3196516883,0.015875487238,0.398705546103,22.9019485254,0.0124408951631,0.269572478389,5.35876630712,2.54799210182e-06,0.00277922166083
Ses01F_impro07_F009,27.5104619834,0.016624965779,0.387100364564,22.0585634238,0.0123395116621,0.252108924236,4.86373221723,2.26936682801e-06,0.00247317208272
Ses01F_impro07_F010,32.7843887595,0.0190294581762,0.536331185868,23.6376010949,0.0120385341087,0.291634211856,15.0404125355,5.48421191703e-06,0.0087982952139
Ses01F_impro07_F011,31.3267026278,0.0198698227406,0.487838409687,22.8163187469,0.012682100914,0.27394007494,12.959872433,3.51130164841e-06,0.00713073878946
Ses01F_impro07_F012,33.1890601537,0.0174180781363,0.545792277334,24.6488902446,0.012656047477,0.312819593672,12.1678698826,3.81489824653e-06,0.00788906203688
